2025-08-26 13:19:47 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:41:28 | ERROR | avanqard | :
2025-08-26 14:41:28 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:41:28 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x0000022EDFC3B1A0>
2025-08-26 14:41:28 | ERROR | avanqard | :
2025-08-26 14:41:28 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:41:28 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:41:28 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:41:28 | ERROR | avanqard | TypeError
2025-08-26 14:41:28 | ERROR | avanqard | :
2025-08-26 14:41:28 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:41:30 | INFO | avanqard | PDF fonts -> normal=DejaVu, bold=DejaVu-Bold
2025-08-26 14:41:30 | INFO | avanqard | REPORT PDF OK: C:/Users/User/Documents/Avanqard ERP/Raporlar\rapor_2025-08-01_2025-08-26_002.pdf
2025-08-26 14:44:45 | INFO | avanqard | Opening main menu...
2025-08-26 14:44:56 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:44:56 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:44:56 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:44:58 | INFO | avanqard | CLICK: 🧾 FAKTURA VER
2025-08-26 14:44:58 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-26 14:44:58 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe d:\APP\hesab.py
2025-08-26 14:44:58 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-26 14:44:59 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:44:59 | INFO | avanqard | HesabPenceresi initialized.
2025-08-26 14:44:59 | INFO | avanqard | Refreshing account box...
2025-08-26 14:44:59 | INFO | avanqard | Applying auth locks...
2025-08-26 14:44:59 | INFO | avanqard | Applying auth locks...
2025-08-26 14:45:14 | INFO | avanqard | Attempting login...
2025-08-26 14:45:14 | INFO | avanqard | Persisting session for user 'nicatferzi'...
2025-08-26 14:45:14 | INFO | avanqard | Session persisted successfully.
2025-08-26 14:45:14 | INFO | avanqard | Refreshing account box...
2025-08-26 14:45:14 | INFO | avanqard | Applying auth locks...
2025-08-26 14:45:14 | INFO | avanqard | Applying auth locks...
2025-08-26 14:45:14 | INFO | avanqard | Applying auth locks...
2025-08-26 14:45:16 | INFO | avanqard | Opening main menu...
2025-08-26 14:45:16 | INFO | avanqard | Showing main menu...
2025-08-26 14:45:18 | INFO | avanqard | CLICK: 🧾 FAKTURA VER
2025-08-26 14:45:18 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:45:18 | INFO | avanqard | WINDOW OPEN: FakturaForm mode=None
2025-08-26 14:45:18 | INFO | avanqard | CALL FakturaForm._check_database
2025-08-26 14:45:18 | INFO | avanqard | OK   FakturaForm._check_database
2025-08-26 14:45:18 | INFO | avanqard | CALL FakturaForm._ensure_schema
2025-08-26 14:45:18 | INFO | avanqard | OK   FakturaForm._ensure_schema
2025-08-26 14:45:21 | INFO | avanqard | GO MAIN MENU from FakturaForm
2025-08-26 14:45:21 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:45:21 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:45:21 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:45:23 | INFO | avanqard | CLICK: 📦 ANBAR
2025-08-26 14:45:24 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:45:24 | INFO | avanqard | Stok penceresi oluşturuldu.
2025-08-26 14:45:24 | INFO | avanqard | Creating card for: MAL ÇEŞİDİ
2025-08-26 14:45:24 | INFO | avanqard | Creating card for: TOPLAM STOK
2025-08-26 14:45:24 | INFO | avanqard | Creating card for: TOPLAM DƏYƏR
2025-08-26 14:45:24 | INFO | avanqard | Creating card for: DÜŞÜK STOK (<50)
2025-08-26 14:45:24 | INFO | avanqard | Loading KPIs and table...
2025-08-26 14:45:24 | INFO | avanqard | Connecting to database...
2025-08-26 14:45:24 | INFO | avanqard | Refreshing table...
2025-08-26 14:45:24 | INFO | avanqard | Building WHERE clause...
2025-08-26 14:45:24 | INFO | avanqard | Connecting to database...
2025-08-26 14:45:24 | INFO | avanqard | Applying sort...
2025-08-26 14:45:24 | INFO | avanqard | Setting heading icons...
2025-08-26 14:45:25 | INFO | avanqard | Opening main menu process...
2025-08-26 14:45:26 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:45:26 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:45:26 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:46:57 | INFO | avanqard | WINDOW CLOSE: AnaMenu (requested)
2025-08-26 14:47:24 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:47:24 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:47:24 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:47:26 | INFO | avanqard | CLICK: 📊 HESABATLAR
2025-08-26 14:47:26 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:47:27 | INFO | avanqard | Raporlar penceresi oluşturuldu.
2025-08-26 14:47:27 | INFO | avanqard | Creating KPI card: Faktura (Satış)
2025-08-26 14:47:27 | INFO | avanqard | Creating KPI card: SATIŞ Cirosu
2025-08-26 14:47:27 | INFO | avanqard | Creating KPI card: Maliyet (COGS)
2025-08-26 14:47:27 | INFO | avanqard | Creating KPI card: QAZANC
2025-08-26 14:47:27 | INFO | avanqard | Creating KPI card: Ort. Sepet
2025-08-26 14:47:27 | INFO | avanqard | Creating tree view...
2025-08-26 14:47:27 | INFO | avanqard | Creating tree view...
2025-08-26 14:47:27 | INFO | avanqard | Creating tree view...
2025-08-26 14:47:27 | INFO | avanqard | Creating tree view...
2025-08-26 14:47:27 | INFO | avanqard | Creating tree view...
2025-08-26 14:47:27 | INFO | avanqard | Applying default period...
2025-08-26 14:47:27 | INFO | avanqard | Running report generation...
2025-08-26 14:47:27 | INFO | avanqard | Querying product data...
2025-08-26 14:47:27 | INFO | avanqard | Connecting to database...
2025-08-26 14:47:27 | INFO | avanqard | Filling product tree view...
2025-08-26 14:47:27 | INFO | avanqard | Filling product tree view...
2025-08-26 14:47:27 | INFO | avanqard | Filling product tree view...
2025-08-26 14:47:27 | INFO | avanqard | Filling product tree view...
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:27 | ERROR | avanqard | Exception ignored on calling ctypes callback function <function bring_to_front.<locals>.enum_proc at 0x000002E167CEB1A0>
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | Traceback (most recent call last):
2025-08-26 14:47:27 | ERROR | avanqard |   File "d:\APP\single_instance.py", line 58, in enum_proc
2025-08-26 14:47:27 | ERROR | avanqard | if title_substr.lower() in title.lower():
2025-08-26 14:47:27 | ERROR | avanqard | TypeError
2025-08-26 14:47:27 | ERROR | avanqard | :
2025-08-26 14:47:27 | ERROR | avanqard | 'in <string>' requires string as left operand, not NoneType
2025-08-26 14:47:28 | INFO | avanqard | GO MAIN MENU from FakturaForm
2025-08-26 14:47:28 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:47:29 | INFO | avanqard | Təmizləndi: 1 __pycache__ qovluğu
2025-08-26 14:47:29 | INFO | avanqard | WINDOW OPEN: AnaMenu
2025-08-26 14:47:31 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-26 14:47:31 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe d:\APP\hesab.py
2025-08-26 14:47:31 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-26 14:47:31 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:47:32 | INFO | avanqard | HesabPenceresi initialized.
2025-08-26 14:47:32 | INFO | avanqard | Refreshing account box...
2025-08-26 14:47:32 | INFO | avanqard | Applying auth locks...
2025-08-26 14:47:32 | INFO | avanqard | Applying auth locks...
2025-08-26 14:47:33 | INFO | avanqard | Showing main menu...
2025-08-26 14:47:38 | INFO | avanqard | CALL AnaMenu._spawn
2025-08-26 14:47:38 | INFO | avanqard | SPAWN: C:\Program Files\Python313\pythonw.exe d:\APP\hesab.py
2025-08-26 14:47:38 | INFO | avanqard | OK   AnaMenu._spawn
2025-08-26 14:47:38 | INFO | avanqard | Logging initialized. RUN_DIR=d:\APP
2025-08-26 14:47:38 | INFO | avanqard | HesabPenceresi initialized.
